Year,FIPS,Name,pct_white,pct_black,pct_indian,pct_asian,pct_hispanic
2017,09005,"Litchfield County, Connecticut",0.04599922053826773,100.0,98.6381376353766,0.21462643473105825,2.6375448053266877
2017,09003,"Hartford County, Connecticut",0.008264573570340456,100.0,96.61342345441307,0.31729261504509776,15.878702864009792
2017,09015,"Windham County, Connecticut",0.06961214860904615,100.0,96.37157417990872,0.4984573604104539,4.529946115040521
2017,09011,"New London County, Connecticut",0.03133444596016102,100.0,93.67066493701516,0.9091821449413269,8.708597086602758
2017,09007,"Middlesex County, Connecticut",0.048711829141423406,100.0,98.4823450217245,0.5678967015482529,6.780490790037328
2017,09013,"Tolland County, Connecticut",0.05565789213064749,100.0,97.54854384957183,0.034332270353424316,4.822363512719446
2017,09001,"Fairfield County, Connecticut",0.007979610936067316,100.0,97.0761779137423,0.2977089673772872,12.580309309932089
2017,12031,"Duval County, Florida",0.007953651323014198,100.0,97.05107182381703,0.18220898272159874,31.642418336471433
2017,12009,"Brevard County, Florida",0.01424056541324797,100.0,97.26815375058133,0.4915456190317773,11.20218208234747
2017,12019,"Clay County, Florida",0.038590208735805494,100.0,94.71186919851104,0.2191019177307638,12.684823069311596
2017,12069,"Lake County, Florida",0.024738668909331046,100.0,98.3812934046593,0.358074892274079,11.822829514156819
2017,12089,"Nassau County, Florida",0.1115798890245524,100.0,-1208882.870129713,-1208882.870129713,6.860410294846532
2017,12103,"Pinellas County, Florida",0.008231707631174168,100.0,96.89935578388213,0.36254542120277716,12.073514609478107
2017,12105,"Polk County, Florida",0.012338251639152026,100.0,97.45339651528151,0.435407723133712,16.95977904769674
2017,12111,"St. Lucie County, Florida",0.02720841068432502,100.0,98.30752840456005,0.3339649001932977,21.10613512979018
2017,12061,"Indian River County, Florida",0.05486355362960948,100.0,97.38248382270068,0.11594540849704954,9.886451228438364
2017,12099,"Palm Beach County, Florida",0.005390340889780104,100.0,98.00727322162935,0.23553002752948377,20.18264622914047
2017,12109,"St. Johns County, Florida",0.03568323134218168,100.0,97.36354240152248,0.4950535658622217,6.425852706183453
2017,12117,"Seminole County, Florida",0.01664292708020378,100.0,96.76651702441755,0.34971761059441187,14.029339102881389
2017,12086,"Miami-Dade County, Florida",0.002580133120333048,100.0,98.43106102341889,0.18304409193123328,18.0804463702978
2017,12005,"Bay County, Florida",0.04537951547969907,100.0,96.28628863115117,0.4859367083780501,12.458393031275367
2017,12035,"Flagler County, Florida",0.08424576961360963,100.0,98.83811419781016,0.27780291376346034,11.97900642475794
2017,12097,"Osceola County, Florida",0.02243171105684593,100.0,96.0134022374922,0.687716508603555,13.957919245840195
2017,12119,"Sumter County, Florida",0.07382255422841849,100.0,99.06443494587145,0.34754124555586624,7.653896856149882
2017,12131,"Walton County, Florida",0.12723762723762724,100.0,96.76787176787177,0.47238797238797237,5.635018135018135
2017,12071,"Lee County, Florida",0.012256095581312295,100.0,98.05674599309546,0.13419477722584763,9.304486867309503
2017,12083,"Marion County, Florida",0.024128482050384786,100.0,98.09088677110114,0.4738213024865036,14.477653639167723
2017,12021,"Collier County, Florida",0.024431452478009007,100.0,99.04821926625188,0.18209611671315168,7.54612744046342
2017,12095,"Orange County, Florida",0.005774754906503086,100.0,96.30126577586687,0.20333957263848476,23.232750792268202
2017,12101,"Pasco County, Florida",0.0158472575493253,100.0,97.30044916416657,0.3003939936420727,7.1674121028911255
2017,12055,"Highlands County, Florida",0.08563125103272648,100.0,97.50104487621861,0.2400785358125249,10.505136903084086
2017,12001,"Alachua County, Florida",0.029032306401342606,100.0,96.24190841524815,0.4270558619036202,22.105385399184847
2017,12015,"Charlotte County, Florida",0.05015574099201793,100.0,98.36732900078557,0.2538001351403317,6.552658034532201
2017,12023,"Columbia County, Florida",0.12713325288743318,100.0,98.22588059529966,0.15370913060966498,19.38315233005804
2017,12085,"Martin County, Florida",0.05283792825297175,100.0,97.57883481425435,1.163059722491449,6.082302107889421
2017,12107,"Putnam County, Florida",0.1249591636720026,100.0,-1361210.931885005,-1361210.931885005,18.694870957203527
2017,12115,"Sarasota County, Florida",0.01999432142183962,100.0,98.55291695198738,0.09257513975744358,5.055604732784722
2017,12081,"Manatee County, Florida",0.022382388716993756,100.0,98.36190999841793,0.33612486416250187,9.767072731092329
2017,12017,"Citrus County, Florida",0.062342513062404306,100.0,98.02810905820236,0.30759301599071726,3.570276078463683
2017,12113,"Santa Rosa County, Florida",0.05129911861917004,100.0,96.86409750275432,0.25075743665075284,7.135397539478516
2017,12127,"Volusia County, Florida",0.015500508639445175,100.0,98.01463545031298,0.3989292582774573,11.999806939772634
2017,12073,"Leon County, Florida",0.027420666087939038,100.0,97.28686977250493,0.07888608711228694,32.2482190346272
2017,12011,"Broward County, Florida",0.004039510754293401,100.0,96.61058186517953,0.2590039248341063,30.752351129564982
2017,12087,"Monroe County, Florida",0.13686001064755302,100.0,98.61192266240765,0.07790892446729772,7.426018983807929
2017,29165,"Platte County, Missouri",0.07836975105497743,100.0,94.75821992943757,0.9724569361676896,7.913071837291352
2017,29187,"St. Francois County, Missouri",0.12517802263698374,100.0,98.41391200059965,0.5501836444044674,4.650326062514054
2017,29510,"St. Louis city, Missouri",0.02339401087400284,100.0,98.0814966982691,0.38752405824525477,47.73641883703901
2017,29043,"Christian County, Missouri",0.09375877891188313,100.0,-1170521.5832474951,-1170521.5832474951,1.1435995879764023
2017,29077,"Greene County, Missouri",0.025706940874035987,100.0,96.78991045703145,0.37369955659840237,4.450578837494177
2017,29097,"Jasper County, Missouri",0.0618880857116714,100.0,96.55955480506084,2.0612725321709906,3.1725962218321873
2017,29099,"Jefferson County, Missouri",0.038023323354631156,100.0,97.75836647156069,0.17514856351369465,1.6840176935793754
2017,30049,"Lewis and Clark County, Montana",0.13058297552122528,100.0,95.84937954642704,0.7953019639089313,0.5193808743895061
2017,53057,"Skagit County, Washington",0.06710768275499725,100.0,96.37554828489321,1.7115245305248412,1.6271423908803606
2017,53063,"Spokane County, Washington",0.016279694637184088,100.0,94.86438856311938,1.3543362468191373,3.288735399642795
2017,53007,"Chelan County, Washington",0.1158977173245528,100.0,96.64589131485765,0.6219539283707682,1.5169926698287013
2017,53035,"Kitsap County, Washington",0.032618405939627795,100.0,93.80813320621289,1.1493389987012694,4.461477249694085
2017,53033,"King County, Washington",0.003646084867879683,100.0,93.54058142717265,0.4632538154816053,8.191126123923937
2017,53077,"Yakima County, Washington",0.0342135871107505,100.0,96.75250706454617,4.148397437178499,1.3557533584073096
2017,53009,"Clallam County, Washington",0.1152714842197313,100.0,95.89130031534037,5.07327026525691,1.7939952831438641
2017,53015,"Cowlitz County, Washington",0.08268637171452624,100.0,93.83406603685343,1.0476101393695632,3.6226732765877836
2017,53041,"Lewis County, Washington",0.11445012787723785,100.0,94.22890025575448,0.6713554987212277,1.5012787723785166
2017,53027,"Grays Harbor County, Washington",0.1268277920684485,100.0,95.950314318335,4.291786456112357,2.2256764378172416
2017,53029,"Island County, Washington",0.10173282507004652,100.0,95.51822412486922,1.418968482064479,4.766772087206436
2017,53053,"Pierce County, Washington",0.00921570684927757,100.0,91.72707821032799,1.119799626809495,9.989005023016457
2017,53021,"Franklin County, Washington",0.11354138398914518,100.0,94.64966078697422,2.8895522388059702,2.721302578018996
2017,53025,"Grant County, Washington",0.10235608146451165,100.0,96.65083335084806,2.460118960045398,0.5496122238802833
2017,53073,"Whatcom County, Washington",0.040378674278694154,100.0,94.98021715958158,3.110603241133855,2.149915990677675
2017,53061,"Snohomish County, Washington",0.01006695083660478,100.0,93.16994185618606,0.7489711626143135,4.8936358657889585
2017,54107,"Wood County, West Virginia",0.09412013536379017,100.0,-1175032.8997461929,-1175032.8997461929,2.5239706711787933
2017,54061,"Monongalia County, West Virginia",0.07550223745596496,100.0,97.41121584309245,0.13805579358278586,5.510806436256307
2017,54011,"Cabell County, West Virginia",0.0822468880978959,100.0,98.29398260283494,0.2337875692411382,6.103751132079446
2017,54039,"Kanawha County, West Virginia",0.04069986306078246,100.0,97.2972235710038,0.12057198038113841,9.814340973195922
2017,54033,"Harrison County, West Virginia",0.11237114922357731,100.0,97.66409579566738,0.0,3.6483756322720504
2017,54081,"Raleigh County, West Virginia",0.1055690330836288,100.0,-1332942.3355815627,-1332942.3355815627,11.16339207165898
2017,12053,"Hernando County, Florida",0.045402646968957884,100.0,98.2959266267495,0.6496813238061033,5.8026405364695295
2017,12057,"Hillsborough County, Florida",0.005622739722526314,100.0,96.54364793697988,0.3376483601052418,19.35720441924624
2017,12091,"Okaloosa County, Florida",0.04419372321032665,100.0,95.1721929349165,0.23895156919741833,11.835739271813567
2017,13095,"Dougherty County, Georgia",0.07899264820897858,100.0,97.70954838998011,0.15865567249893855,70.04201023440817
2017,13151,"Henry County, Georgia",0.036534654780725644,100.0,96.9656308538481,0.037641765531656726,45.65946158989961
2017,13153,"Houston County, Georgia",0.049127242163423006,100.0,95.67367522592667,0.25475797991907684,33.26383414017553
2017,13255,"Spalding County, Georgia",0.11823187519118997,100.0,98.53777913735087,0.5628632609360661,34.747629244417254
2017,13223,"Paulding County, Georgia",0.04672457587255793,100.0,97.51262190724074,0.25400608360249616,21.034212424346954
2017,13245,"Richmond County, Georgia",0.0344400396432111,100.0,96.66253716551041,0.1774033696729435,58.721506442021806
2017,13295,"Walker County, Georgia",0.10850171891092124,100.0,96.80006962677149,0.0,5.6934391273444644
2017,13135,"Gwinnett County, Georgia",0.008530197987525264,100.0,96.61204442222851,0.5416947384434834,29.73094560232978
2017,13013,"Barrow County, Georgia",0.08259445238486737,100.0,97.50698827487636,0.04806415299578806,12.979851001125715
2017,13015,"Bartow County, Georgia",0.06853618139242675,100.0,95.32335751137511,0.012374588306965941,11.282768861728254
2017,13097,"Douglas County, Georgia",0.054558596627792215,100.0,97.99905478100109,0.11884738883251554,49.503065011606736
2017,13313,"Whitfield County, Georgia",0.07194863268933097,100.0,98.95851248829521,0.04395268398020218,4.928433564562671
2017,13285,"Troup County, Georgia",0.1018828991488264,100.0,97.94084773450263,0.12180093428481356,36.90568308829852
2017,13021,"Bibb County, Georgia",0.04546584501053238,100.0,98.06361293192552,0.25905718883699025,56.138870353652315
2017,12033,"Escambia County, Florida",0.025613054683712264,100.0,93.74473704355815,0.49695067493429285,24.79841281992396
2017,13051,"Chatham County, Georgia",0.026574779432773036,100.0,97.15181703333207,0.49259727161008054,39.94581774245184
2017,13247,"Rockdale County, Georgia",0.08116307910355212,100.0,97.0125786163522,0.22588360350783948,56.12875365399946
2017,30111,"Yellowstone County, Montana",0.051138507988426216,100.0,96.66561831676941,3.799849037614794,1.647377028557051
2017,30063,"Missoula County, Montana",0.0813174274742211,100.0,96.1614768266619,2.3083931506032815,0.9638882502703484
2017,30013,"Cascade County, Montana",0.11095598500991989,100.0,95.33764420604012,4.985671246968917,2.478751806402626
2017,30031,"Gallatin County, Montana",0.08496428902699192,100.0,97.45385400241166,1.0583433818755217,0.8125405806511455
2017,30029,"Flathead County, Montana",0.0938,100.0,97.543,1.651,-999999.9990000001
2017,31109,"Lancaster County, Nebraska",0.024780664083624403,100.0,96.42509495543298,0.6664376284363688,5.776853141959168
2017,31055,"Douglas County, Nebraska",0.01379936611944019,100.0,96.7248317367615,0.4198568427050319,12.789608632171218
2017,31153,"Sarpy County, Nebraska",0.045635172151522,100.0,96.72507013376396,0.4194247102331913,5.4045712333070615
2017,54003,"Berkeley County, West Virginia",0.07178907065784894,100.0,97.04925165332405,0.0,9.815523842673164
2017,55109,"St. Croix County, Wisconsin",0.09796737427144517,100.0,98.0214874355997,0.14655648625187423,1.3032253700551277
2017,55079,"Milwaukee County, Wisconsin",0.007730402222490638,100.0,96.10444445611473,0.5059422215453452,28.640930169050034
2017,55101,"Racine County, Wisconsin",0.03978150771914255,100.0,96.45944581299631,0.4018952318292863,13.269172901652974
2017,55139,"Winnebago County, Wisconsin",0.04729658361402232,100.0,97.77130986890748,0.4354102362481955,2.8184304106470126
2017,55117,"Sheboygan County, Wisconsin",0.0726522402552365,100.0,97.55253849354973,0.2843667637675128,2.8081217922041892
2017,55087,"Outagamie County, Wisconsin",0.04315835299555517,100.0,98.43383012915258,1.5156482621104057,2.349792270193863
2017,55063,"La Crosse County, Wisconsin",0.06654040617549081,100.0,98.01477924142246,0.17755381571604917,2.3369464125674284
2017,55009,"Brown County, Wisconsin",0.03049013172958039,100.0,96.95785569276327,2.61284019965503,3.672935142643445
2017,55035,"Eau Claire County, Wisconsin",0.07803532328230653,100.0,98.0766077302235,0.44564053592615105,1.9359319385363314
2017,55073,"Marathon County, Wisconsin",0.06299177791530368,100.0,98.60091945893377,0.33006218135738075,1.4535997406654289
2017,55133,"Waukesha County, Wisconsin",0.01994403688273955,100.0,98.53427553722845,0.2363830153686402,2.108975815047139
2017,55027,"Dodge County, Wisconsin",0.09568723942314265,100.0,98.43483015515002,0.22099195771535324,3.8662201262160254
2017,55127,"Walworth County, Wisconsin",0.08371975708659125,100.0,96.61531596204964,0.2551366872974913,2.156535573621001
2017,55071,"Manitowoc County, Wisconsin",0.10318913798547522,100.0,99.13356488790653,0.2260814651089359,1.2680770445216294
2017,55131,"Washington County, Wisconsin",0.062471780371721894,100.0,98.92672889171806,0.3330841370530196,1.640994515214543
2017,55025,"Dane County, Wisconsin",0.01465280677682992,100.0,96.99878452544294,0.30461432917735487,6.698905327208733
2017,55039,"Fond du Lac County, Wisconsin",0.07967000819128603,100.0,98.16573702071226,0.4280922104770449,2.4037523891250925
2017,55089,"Ozaukee County, Wisconsin",0.09589614266812924,100.0,97.93280484908797,0.24539461036537785,2.092073867170272
2017,55097,"Portage County, Wisconsin",0.12132133836592218,100.0,98.64205238811476,0.09507052246218463,1.6076851037261968
2017,55105,"Rock County, Wisconsin",0.049165480657264844,100.0,96.48817995305251,0.26615899303180973,6.114879643149795
2017,55141,"Wood County, Wisconsin",0.10844296146377486,100.0,97.81062823072504,0.2994830839920138,1.3921177146295436
2017,55055,"Jefferson County, Wisconsin",0.09901923802338741,100.0,97.96185401735194,0.09784043757072802,1.5866654092795172
2017,55059,"Kenosha County, Wisconsin",0.046107013369253685,100.0,96.29423039265136,0.386895401760018,8.670729463983717
2017,56025,"Natrona County, Wyoming",0.1020780167699599,100.0,-1257118.4318704666,-1257118.4318704666,2.432524168101877
2017,56021,"Laramie County, Wyoming",0.08054756069034955,100.0,96.22992667324336,0.9976913767327388,3.9012682172750113
2017,13031,"Bulloch County, Georgia",0.10505719050808283,100.0,96.3978515804541,0.5712484733877005,30.276169089548123
2017,13059,"Clarke County, Georgia",0.053595038720644715,100.0,96.6497198262293,0.0,28.875212491342943
2017,13127,"Glynn County, Georgia",0.09087497947984335,100.0,97.5246828170071,0.39984990971131074,27.817124363875145
2017,13089,"DeKalb County, Georgia",0.009160268860528932,100.0,95.93523026128008,1.4193106433031133,55.36559429567489
2017,13157,"Jackson County, Georgia",0.13166664198225686,100.0,97.32815948103497,0.0,8.673114234511766
2017,13215,"Muscogee County, Georgia",0.03401045048387595,100.0,95.8873120407301,0.1344958723680549,48.97659462634883
2017,13047,"Catoosa County, Georgia",0.11179564237415478,100.0,98.67317806160781,0.17731029301277235,4.369646882043576
2017,13073,"Columbia County, Georgia",0.05145831546586268,100.0,95.15434196029793,0.30743044880887194,18.651000468402614
2017,13115,"Floyd County, Georgia",0.0775511458514747,100.0,97.35793388175755,0.13420343601774354,14.717301998709189
2017,13117,"Forsyth County, Georgia",0.03640877846354955,100.0,97.20924519776986,0.35531458500572455,4.080853807787969
2017,13185,"Lowndes County, Georgia",0.06329607148732778,100.0,97.99028478902753,0.4390028487561586,38.03046177558036
2017,13045,"Carroll County, Georgia",0.061623603707601934,100.0,98.92370896003803,1.3114114012154958,20.377380911961428
2017,13077,"Coweta County, Georgia",0.05806559805469765,100.0,98.11758458291992,0.16490350350070573,18.903810947915648
2017,13067,"Cobb County, Georgia",0.010201732309719828,100.0,96.79088698174274,0.14925491628228232,29.71892970463934
2017,13297,"Walton County, Georgia",0.08777292576419214,100.0,98.07969432314411,0.14737991266375547,17.87336244541485
2017,13057,"Cherokee County, Georgia",0.031748211638587404,100.0,96.84820234839825,0.18539986185892646,6.943810512454912
2017,13113,"Fayette County, Georgia",0.07525611067179629,100.0,95.94843134990093,0.0462020986414806,24.784760415463484
2017,13217,"Newton County, Georgia",0.06893169747774756,100.0,97.298247561946,0.6578582135124632,45.787301763541144
2017,13063,"Clayton County, Georgia",0.026862771915427856,100.0,97.27304289276283,0.2812525205766729,72.7749664215351
2017,13121,"Fulton County, Georgia",0.006913617233343223,100.0,97.53039831077285,0.17408872283404533,45.54691033326515
2017,13139,"Hall County, Georgia",0.04068527855118268,100.0,98.67409135375122,0.31354252890862117,8.170667469335541
2017,15001,"Hawaii County, Hawaii",0.046261871135486896,100.0,71.03218369007041,0.34534212325519886,2.1204605227042483
2017,15003,"Honolulu County, Hawaii",0.007919890760127446,100.0,77.51044353411217,0.13533606433014717,4.272290497142568
2017,15009,"Maui County, Hawaii",0.051903218240101995,100.0,78.3594252756043,0.1671969255011397,3.185763001365241
2017,15007,"Kauai County, Hawaii",0.11890408680829835,100.0,78.38661843983425,0.4891974667054698,1.3830568605440763
2017,32031,"Washoe County, Nevada",0.02010477933593436,100.0,95.18657712875091,1.8274506227922194,3.0969176290255698
2017,32003,"Clark County, Nevada",0.0039699121492469186,100.0,95.09359691735187,0.738403659759927,13.482819808182919
2017,33005,"Cheshire County, New Hampshire",0.10979462875197474,100.0,98.3320168509742,0.18562401263823064,2.3433385992627698
2017,33013,"Merrimack County, New Hampshire",0.05414968904138966,100.0,98.13558867681749,0.27141861462577743,2.204857387947673
2017,33009,"Grafton County, New Hampshire",0.0971069294967892,100.0,98.21001051618822,0.18906763922761954,1.3514420602778958
2017,33015,"Rockingham County, New Hampshire",0.02745109559574753,100.0,98.47272679794884,0.16026739521417405,1.224038150821085
2017,33011,"Hillsborough County, New Hampshire",0.01996597485458766,100.0,97.46275906340539,0.10861685587153433,4.180406495532064
2017,33017,"Strafford County, New Hampshire",0.06507895780364349,100.0,97.48936732678656,0.017105580306811908,1.8800587809941451
2017,34025,"Monmouth County, New Jersey",0.012245530062217512,100.0,97.90341198465397,0.20946721566661505,8.053790925535363
2017,34021,"Mercer County, New Jersey",0.01980076481121225,100.0,97.31221963371254,0.031222230227922282,21.94842728022352
2017,34037,"Sussex County, New Jersey",0.05928770062534408,100.0,98.94693750794032,0.10093025225505003,2.8952160472043027
2017,34011,"Cumberland County, New Jersey",0.050085880239677985,100.0,97.57437490985853,1.0285961530897219,22.159068559965387
2017,34035,"Somerset County, New Jersey",0.02226978940590045,100.0,98.17787211715043,0.08645567506976079,10.510625104343056
2017,34013,"Essex County, New Jersey",0.008536592909679135,100.0,97.61284695373537,0.09588202181161347,41.14118163766493
2017,34029,"Ocean County, New Jersey",0.012275417556522946,100.0,98.5035362902484,0.06020640763417248,3.8501997682053304
2017,34001,"Atlantic County, New Jersey",0.029453389547936783,100.0,96.61563882364274,0.716513904222764,16.442771508384027
2017,34015,"Gloucester County, New Jersey",0.026317050300130734,100.0,97.31011683538325,0.04277804014975736,12.354982443892322
2017,34023,"Middlesex County, New Jersey",0.009112503826539692,100.0,97.22602569061625,0.220337494868284,11.718110389440886
2017,34033,"Salem County, New Jersey",0.12565294942030833,100.0,97.71308446935916,0.5765065613453942,15.839597400942795
2017,34031,"Passaic County, New Jersey",0.014377486066323716,100.0,97.89741458856395,0.1455305916618384,11.680293090028034
2017,34009,"Cape May County, New Jersey",0.08861287184804335,100.0,98.04923412397251,0.043825425160069695,5.636377240708476
2017,34007,"Camden County, New Jersey",0.01437189530837897,100.0,96.70072975550156,0.27294852942616193,21.156448066353516
2017,34003,"Bergen County, New Jersey",0.008023989725919068,100.0,97.45056442072277,0.13970809969569994,7.215686109113608
2017,34039,"Union County, New Jersey",0.012945741383101728,100.0,97.81394309548637,0.20216637228405437,22.76978570364538
2017,34041,"Warren County, New Jersey",0.07378415326129703,100.0,96.57390587838724,0.0,6.2164085469765356
2017,34017,"Hudson County, New Jersey",0.01022203651305659,100.0,96.1391931964901,0.3845914727684658,13.436411559142506
2017,34019,"Hunterdon County, New Jersey",0.06828776817342215,100.0,98.57987030121782,0.08715886101759969,3.0041820260836882
2017,34005,"Burlington County, New Jersey",0.016874871822307822,100.0,96.38115364381315,0.0336605765544053,19.50975933802352
2017,34027,"Morris County, New Jersey",0.01568963343492905,100.0,97.85948572423469,0.2867760805134352,4.225394392156785
2017,35031,"McKinley County, New Mexico",0.0902651452510887,100.0,95.2166363486026,76.09971886886059,1.6192602392370872
2017,35043,"Sandoval County, New Mexico",0.05922516086929063,100.0,96.21702793546983,13.021816472173297,2.641273761990639
2017,35045,"San Juan County, New Mexico",0.06263492113514961,100.0,96.38844681152797,39.404062209476386,1.6095992940768638
2017,72013,"Arecibo Municipio, Puerto Rico",0.08632909627495178,100.0,99.04840471266238,0.3671600864452862,4.035275253874933
2017,72061,"Guaynabo Municipio, Puerto Rico",0.0800430560644925,100.0,-1145108.0970593623,-1145108.0970593623,9.065820813484793
2017,16055,"Kootenai County, Idaho",0.05499977797090784,100.0,97.2043365453542,1.6303279052506707,0.4427894466400655
2017,16083,"Twin Falls County, Idaho",0.09950190310605705,100.0,98.74535971053992,0.378271697758564,-1174756.8241623982
2017,16001,"Ada County, Idaho",0.018693266265221112,100.0,95.9481141471252,0.3883121118794175,2.2904723442537906
2017,16005,"Bannock County, Idaho",0.10660380677620238,100.0,97.49850473208316,3.567533335678852,1.5046499900315473
2017,16019,"Bonneville County, Idaho",0.0740870020507003,100.0,97.44578733801649,0.3158951088616432,0.8996902133600942
2017,16027,"Canyon County, Idaho",0.039132621747216184,100.0,95.78632111823312,0.6635932791568028,1.370564700344718
2017,17119,"Madison County, Illinois",0.028256250282562505,100.0,97.7338487273385,0.1834772518347725,9.951097849510978
2017,17091,"Kankakee County, Illinois",0.0731718443501665,100.0,98.08767848182109,0.08393777656128826,16.30035126134757
2017,17043,"DuPage County, Illinois",0.008514957081175925,100.0,97.31585330191113,0.14750657973956272,5.543645605766088
2017,17167,"Sangamon County, Illinois",0.03710830126443101,100.0,97.6645694622605,0.10689634109095351,14.45391240608393
2017,17099,"LaSalle County, Illinois",0.07549946850554662,100.0,98.48183379214478,0.08085983991568771,3.725912398811633
2017,17031,"Cook County, Illinois",0.001396974207596124,100.0,97.30132599333405,0.2266053354052559,24.343196649257578
2017,17115,"Macon County, Illinois",0.07202200357274506,100.0,94.53313295715542,0.34498728745474994,16.486611657734805
2017,17111,"McHenry County, Illinois",0.026753191296640163,100.0,97.51877899340712,0.09640206779200446,2.203984187472907
2017,17113,"McLean County, Illinois",0.04637529746357885,100.0,98.4961402286842,0.2791804515642231,9.271576992280457
2017,17161,"Rock Island County, Illinois",0.05303574388155351,100.0,97.06300756864262,0.47234959394508597,13.02759516048837
2017,17163,"St. Clair County, Illinois",0.028878500756250976,100.0,95.9097680195368,0.15048822953455324,31.83530872946026
2017,17019,"Champaign County, Illinois",0.03887315603226377,100.0,97.25165831737496,0.15043051781527134,14.530155349356969
2017,17089,"Kane County, Illinois",0.015261835871673395,100.0,96.8803011968197,0.8756852395977309,6.328050917673991
2017,17093,"Kendall County, Illinois",0.0627485778573579,100.0,97.33318544106228,0.07922800234514887,8.888589583102252
2017,17143,"Peoria County, Illinois",0.04234718131697002,100.0,96.39365939752255,0.2158340209058472,20.20971417018649
2017,35005,"Chaves County, New Mexico",0.12626029044491724,100.0,96.58989301020566,0.5226158542225511,3.192735793790275
2017,35025,"Lea County, New Mexico",0.11445774371355022,100.0,97.81992175569744,0.987507089980948,5.154234354775375
2017,35049,"Santa Fe County, New Mexico",0.05647058823529411,100.0,97.85210084033613,2.9700840336134453,1.7734453781512605
2017,35013,"Doña Ana County, New Mexico",0.04095946265638119,100.0,97.79663139730678,0.9161374716461251,2.6690911452414197
2017,35061,"Valencia County, New Mexico",0.10877008164340268,100.0,96.67105609691862,3.8872794311298393,2.507242559915723
2017,35001,"Bernalillo County, New Mexico",0.011717370521578136,100.0,96.29890672352472,4.950256585295217,3.785020974536514
2017,35035,"Otero County, New Mexico",0.134311803941231,100.0,95.70019903672303,6.47401127368309,4.135709619095371
2017,36005,"Bronx County, New York",0.004350308600016313,100.0,96.74263846216591,0.8774028657657902,37.3799586720683
2017,36067,"Onondaga County, New York",0.016544978706397536,100.0,96.36139390371252,0.3798899006871538,13.440968805194695
2017,36019,"Clinton County, New York",0.10619906149666584,100.0,98.57866139787602,0.2519140528525562,5.117312916769573
2017,36083,"Rensselaer County, New York",0.048521806639035325,100.0,95.82211592642216,0.053217465346038745,9.388186974868834
2017,36079,"Putnam County, New York",0.08608278042346687,100.0,96.31404609204314,0.0,3.699042517845816
2017,36069,"Ontario County, New York",0.07370403734337892,100.0,97.80252777550295,0.4285753282559441,3.1629041210566067
2017,36081,"Queens County, New York",0.003073880831787913,100.0,96.68605967483852,0.3892593091951011,19.427902019094525
2017,36101,"Steuben County, New York",0.08786780361649753,100.0,98.70794860875978,0.14333045979996054,2.202926849534176
2017,36013,"Chautauqua County, New York",0.06300079041582071,100.0,97.5148396695752,0.09841451885374208,3.563070532988237
2017,36047,"Kings County, New York",0.002593655699190304,100.0,97.0050638579175,0.27065382398100857,33.38023558850501
2017,36061,"New York County, New York",0.004132809764003347,100.0,95.28577358329625,0.29115885067041025,16.9626611450406
2017,36011,"Cayuga County, New York",0.11159362395783667,100.0,96.41895287553317,0.00902026983492906,5.950800871100344
2017,36091,"Saratoga County, New York",0.035019946143238105,100.0,98.05410907951921,0.31452696970883415,2.721115069887632
2017,36087,"Rockland County, New York",0.022805502511646012,100.0,97.30317330965616,0.1766666261235511,13.757191335125338
2017,36063,"Niagara County, New York",0.0364362507571169,100.0,98.25247955784373,1.276215172622653,8.768360084797093
2017,36119,"Westchester County, New York",0.007508334659533749,100.0,97.22099803722338,0.4961009707787041,16.155467414235638
2017,36059,"Nassau County, New York",0.005556715740036246,100.0,96.7806097637556,0.2521332385065067,13.314212194983039
2017,36085,"Richmond County, New York",0.015684376942297344,100.0,98.03841003800125,0.21253165032182175,11.592256256022425
2017,36089,"St. Lawrence County, New York",0.07699114236975818,100.0,98.81320525802067,0.42144440491502694,3.5777163551444495
2017,36109,"Tompkins County, New York",0.07910154386366673,100.0,96.27297188984943,0.03625885002194615,4.980820976698918
2017,36113,"Warren County, New York",0.13264736874728816,100.0,98.01958718155333,0.10227484038926424,2.245397632182483
2017,36027,"Dutchess County, New York",0.026998863205759758,100.0,96.6501786390949,0.32006171168732744,12.237792995182158
2017,36045,"Jefferson County, New York",0.0718996032823351,100.0,96.06872936498901,0.5815022725879478,9.078091201275102
2017,36055,"Monroe County, New York",0.010192043785662123,100.0,96.85103298102568,0.4730873867439229,17.235923075482653
2017,36065,"Oneida County, New York",0.03332872235574845,100.0,98.04869192329639,0.2446699980979717,7.399754465443604
2017,36103,"Suffolk County, New York",0.005197752373986321,100.0,97.7924958119914,0.21045538607042552,9.37082413177106
2017,36111,"Ulster County, New York",0.045647848308688704,100.0,95.60743965176098,0.34389160447449235,8.733286143453519
2017,36015,"Chemung County, New York",0.09280362799069626,100.0,97.84120527835243,0.06428462896080976,8.759072898769242
2017,36051,"Livingston County, New York",0.13276070157839465,100.0,97.66140535118105,0.0313484537375194,5.230489506105111
2017,36075,"Oswego County, New York",0.06997079626597343,100.0,97.8696466854606,0.19497290636236264,1.8003342392680497
2017,36117,"Wayne County, New York",0.09661409507003418,100.0,97.64751295908238,0.20072791441491122,4.24947612220139
2017,36001,"Albany County, New York",0.024805240106972597,100.0,96.04052814490394,0.18636228569952068,15.272340865341135
2017,36007,"Broome County, New York",0.03873186703091836,100.0,96.83741395070207,0.2050206828169945,7.271778928831485
